# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380   2.249        11.4793        28.3161              0       0.168368
    6380    2.25        11.4946        28.3539              0       0.168593
    6380   2.251        11.5105         28.393              0       0.168825
    6380   2.252        11.5268        28.4334              0       0.169066
    6380   2.253        11.5438        28.4752              0       0.169314
    6380   2.254        11.5613        28.5184              0       0.169571
    6380   2.255        11.5793        28.5628              0       0.169835
    6380   2.256        11.5979        28.6086              0       0.170107
    6380   2.257        11.6169        28.6556              0       0.170387
    6380   2.258        11.6365         28.704              0       0.170675
    6380   2.259        11.6567        28.7537              0        0.17097
    6380    2.26        11.6773        28.8046              0       0.171273
    6380   2.261        11.6985        28.8569              0       0.171584
    6380   2.262        11.7202        28.9104              0       0.171902
    6380   2.263        11.7425        28.9653              0       0.172228
    6380   2.264        11.7652        29.0214              0       0.172562
    6380   2.265        11.7885        29.0788              0       0.172903
    6380   2.266        11.8123        29.1375              0       0.173252
    6380   2.267        11.8366        29.1975              0       0.173609
    6380   2.268        11.8614        29.2587              0       0.173973
    6380   2.269        11.8868        29.3213              0       0.174345
    6380    2.27        11.9127        29.3852              0       0.174725
    6380   2.271        11.9391        29.4504              0       0.175113
    6380   2.272        11.9661        29.5169              0       0.175508
    6380   2.273        11.9936        29.5847              0       0.175911
    6380   2.274        12.0216        29.6538              0       0.176322
    6380   2.275        12.0502        29.7243              0       0.176741
    6380   2.276        12.0793        29.7961              0       0.177168
    6380   2.277         12.109        29.8693              0       0.177603
    6380   2.278        12.1392        29.9438              0       0.178046
    6380   2.279          12.17        30.0198              0       0.178498
    6380    2.28        12.2013        30.0971              0       0.178958
    6380   2.281        12.2332        30.1758              0       0.179426
    6380   2.282        12.2657        30.2559              0       0.179902
    6380   2.283        12.2988        30.3375              0       0.180387
    6380   2.284        12.3324        30.4205              0       0.180881
    6380   2.285        12.3666        30.5049              0       0.181383
    6380   2.286        12.4015        30.5909              0       0.181894
    6380   2.287        12.4369        30.6783              0       0.182414
