# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    7380    1414         250.22         250.22              0              0
    7380    1415        249.395        249.395              0              0
    7380    1416        251.033        251.033              0              0
    7380    1417        250.204        250.204              0              0
    7380    1418        251.859        251.859              0              0
    7380    1419        251.025        251.025              0              0
    7380    1420        252.696        252.696              0              0
    7380    1421        251.859        251.859              0              0
    7380    1422        253.543        253.543              0              0
    7380    1423        252.703        252.703              0              0
    7380    1424        254.401        254.401              0              0
    7380    1425        253.559        253.559              0              0
    7380    1426        255.271        255.271              0              0
    7380    1427        254.425        254.425              0              0
    7380    1428        256.153        256.153              0              0
    7380    1429          257.9          257.9              0              0
    7380    1430        257.045        257.045              0              0
    7380    1431        258.804        258.804              0              0
    7380    1432        257.947        257.947              0              0
    7380    1433        259.718        259.718              0              0
    7380    1434        258.859        258.859              0              0
    7380    1435        260.642        260.642              0              0
    7380    1436        259.781        259.781              0              0
    7380    1437        261.576        261.576              0              0
    7380    1438        260.712        260.712              0              0
    7380    1439        262.519        262.519              0              0
    7380    1440        261.653        261.653              0              0
    7380    1441         263.47         263.47              0              0
    7380    1442        262.603        262.603              0              0
    7380    1443        264.431        264.431              0              0
    7380    1444        263.562        263.562              0              0
    7380    1445        265.402        265.402              0              0
    7380    1446        264.531        264.531              0              0
    7380    1447        266.382        266.382              0              0
    7380    1448        265.509        265.509              0              0
    7380    1449        267.371        267.371              0              0
    7380    1450        266.497        266.497              0              0
    7380    1451        268.369        268.369              0              0
    7380    1452        267.493        267.493              0              0
    7380    1453        269.375        269.375              0              0
    7380    1454        268.498        268.498              0              0
    7380    1455        270.387        270.387              0              0
    7380    1456         269.51         269.51              0              0
    7380    1457        271.407        271.407              0              0
    7380    1458        270.528        270.528              0              0
    7380    1459        272.437        272.437              0              0
    7380    1460        271.557        271.557              0              0
    7380    1461        273.471        273.471              0              0
    7380    1462        272.594        272.594              0              0
    7380    1463        274.499        274.499              0              0
    7380    1464        273.629        273.629              0              0
    7380    1465        275.548        275.548              0              0
    7380    1466        274.661        274.661              0              0
    7380    1467        276.663        276.663              0              0
    7380    1468         275.74         275.74              0              0
    7380    1469        277.834        277.834              0              0
    7380    1470        276.894        276.894              0              0
    7380    1471        279.014        279.014              0              0
    7380    1472         278.08         278.08              0              0
    7380    1473        280.184        280.184              0              0
    7380    1474        279.259        279.259              0              0
    7380    1475        281.347        281.347              0              0
    7380    1476        280.427        280.427              0              0
    7380    1477        282.505        282.505              0              0
    7380    1478         281.59         281.59              0              0
    7380    1479        283.658        283.658              0              0
    7380    1480        278.557        278.557              0              0
    7380    1481        280.588        280.588              0              0
    7380    1482        279.693        279.693              0              0
    7380    1483        281.731        281.731              0              0
    7380    1484        280.836        280.836              0              0
    7380    1485        282.881        282.881              0              0
    7380    1486        281.986        281.986              0              0
    7380    1487        284.038        284.038              0              0
    7380    1488        283.142        283.142              0              0
    7380    1489          285.2          285.2              0              0
    7380    1490        284.305        284.305              0              0
    7380    1491        286.366        286.366              0              0
    7380    1492        285.472        285.472              0              0
    7380    1493        287.536        287.536              0              0
    7380    1494        286.643        286.643              0              0
    7380    1495        285.752        285.752              0              0
    7380    1496        287.818        287.818              0              0
    7380    1497        286.928        286.928              0              0
    7380    1498        288.995        288.995              0              0
    7380    1499        288.106        288.106              0              0
    7380    1500        290.174        290.174              0              0
    7380    1501        289.288        289.288              0              0
    7380    1502        291.355        291.355              0              0
    7380    1503        290.471        290.471              0              0
    7380    1504        292.535        292.535              0              0
    7380    1505        291.654        291.654              0              0
    7380    1506        293.717        293.717              0              0
    7380    1507        292.837        292.837              0              0
    7380    1508        294.899        294.899              0              0
    7380    1509        294.021        294.021              0              0
    7380    1510         296.08         296.08              0              0
    7380    1511        295.206        295.206              0              0
    7380    1512        294.333        294.333              0              0
    7380    1513        296.388        296.388              0              0
    7380    1514        295.519        295.519              0              0
    7380    1515        297.568        297.568              0              0
    7380    1516        296.702        296.702              0              0
    7380    1517        298.751        298.751              0              0
    7380    1518        297.885        297.885              0              0
    7380    1519        299.927        299.927              0              0
    7380    1520        299.069        299.069              0              0
    7380    1521        301.079        301.079              0              0
    7380    1522        300.235        300.235              0              0
    7380    1523        302.268        302.268              0              0
    7380    1524        301.404        301.404              0              0
    7380    1525        303.573        303.573              0              0
    7380    1526        302.662        302.662              0              0
    7380    1527        301.752        301.752              0              0
    7380    1528        304.002        304.002              0              0
    7380    1529        303.078        303.078              0              0
    7380    1530        305.333        305.333              0              0
    7380    1531        304.428        304.428              0              0
    7380    1532        306.629        306.629              0              0
    7380    1533        305.739        305.739              0              0
    7380    1534        307.901        307.901              0              0
    7380    1535        307.022        307.022              0              0
    7380    1536        309.154        309.154              0              0
    7380    1537        308.284        308.284              0              0
    7380    1538        307.416        307.416              0              0
    7380    1539        309.528        309.528              0              0
    7380    1540        308.669        308.669              0              0
    7380    1541        310.754        310.754              0              0
    7380    1542        309.904        309.904              0              0
    7380    1543        311.963        311.963              0              0
    7380    1544        311.121        311.121              0              0
    7380    1545        313.155        313.155              0              0
    7380    1546        312.322        312.322              0              0
    7380    1547         311.49         311.49              0              0
    7380    1548        313.505        313.505              0              0
    7380    1549        312.682        312.682              0              0
    7380    1550         314.67         314.67              0              0
    7380    1551        313.856        313.856              0              0
    7380    1552        315.817        315.817              0              0
    7380    1553        315.011        315.011              0              0
    7380    1554        316.943        316.943              0              0
    7380    1555        316.147        316.147              0              0
    7380    1556        315.352        315.352              0              0
    7380    1557        317.261        317.261              0              0
    7380    1558        316.476        316.476              0              0
    7380    1559        318.353        318.353              0              0
    7380    1560        317.578        317.578              0              0
    7380    1561        319.425        319.425              0              0
    7380    1562        318.659        318.659              0              0
    7380    1563        320.475        320.475              0              0
    7380    1564        319.719        319.719              0              0
    7380    1565        318.964        318.964              0              0
    7380    1566        320.757        320.757              0              0
    7380    1567        320.011        320.011              0              0
    7380    1568        321.775        321.775              0              0
    7380    1569        321.037        321.037              0              0
    7380    1570        322.774        322.774              0              0
    7380    1571        322.045        322.045              0              0
    7380    1572        321.317        321.317              0              0
    7380    1573        323.035        323.035              0              0
    7380    1574        322.315        322.315              0              0
    7380    1575         324.01         324.01              0              0
    7380    1576        323.297        323.297              0              0
    7380    1577        324.968        324.968              0              0
    7380    1578        324.262        324.262              0              0
    7380    1579        323.558        323.558              0              0
    7380    1580        325.206        325.206              0              0
    7380    1581        324.511        324.511              0              0
    7380    1582        326.135        326.135              0              0
    7380    1583        325.445        325.445              0              0
    7380    1584        327.056        327.056              0              0
    7380    1585         326.37         326.37              0              0
    7380    1586        325.686        325.686              0              0
    7380    1587        327.272        327.272              0              0
    7380    1588        326.602        326.602              0              0
    7380    1589        328.167        328.167              0              0
    7380    1590        327.494        327.494              0              0
    7380    1591        329.158        329.158              0              0
    7380    1592        328.447        328.447              0              0
    7380    1593        327.737        327.737              0              0
    7380    1594        329.496        329.496              0              0
    7380    1595        328.765        328.765              0              0
    7380    1596        330.546        330.546              0              0
    7380    1597        329.828        329.828              0              0
    7380    1598        329.111        329.111              0              0
    7380    1599        330.853        330.853              0              0
    7380    1600         330.15         330.15              0              0
    7380    1601        331.844        331.844              0              0
    7380    1602        331.152        331.152              0              0
    7380    1603        332.811        332.811              0              0
    7380    1604        332.127        332.127              0              0
    7380    1605        331.446        331.446              0              0
    7380    1606        333.083        333.083              0              0
    7380    1607        332.408        332.408              0              0
    7380    1608        334.021        334.021              0              0
    7380    1609        333.353        333.353              0              0
    7380    1610        332.685        332.685              0              0
    7380    1611        334.282        334.282              0              0
    7380    1612        333.621        333.621              0              0
    7380    1613        335.196        335.196              0              0
    7380    1614        334.541        334.541              0              0
    7380    1615        333.887        333.887              0              0
    7380    1616        335.445        335.445              0              0
    7380    1617        334.798        334.798              0              0
    7380    1618        336.333        336.333              0              0
    7380    1619        335.692        335.692              0              0
    7380    1620        337.208        337.208              0              0
    7380    1621        336.571        336.571              0              0
    7380    1622        335.937        335.937              0              0
    7380    1623        337.441        337.441              0              0
    7380    1624         336.81         336.81              0              0
    7380    1625        338.303        338.303              0              0
    7380    1626        337.675        337.675              0              0
    7380    1627        337.049        337.049              0              0
    7380    1628        338.535        338.535              0              0
    7380    1629        337.911        337.911              0              0
    7380    1630         339.39         339.39              0              0
    7380    1631        338.769        338.769              0              0
    7380    1632        338.149        338.149              0              0
    7380    1633        339.626        339.626              0              0
    7380    1634        339.007        339.007              0              0
    7380    1635        340.487        340.487              0              0
    7380    1636        339.868        339.868              0              0
    7380    1637         339.25         339.25              0              0
    7380    1638        340.735        340.735              0              0
    7380    1639        340.116        340.116              0              0
    7380    1640        341.612        341.612              0              0
    7380    1641        340.991        340.991              0              0
    7380    1642        340.372        340.372              0              0
    7380    1643        341.875        341.875              0              0
    7380    1644        341.255        341.255              0              0
    7380    1645        342.769        342.769              0              0
    7380    1646        342.147        342.147              0              0
    7380    1647        341.527        341.527              0              0
    7380    1648        343.047        343.047              0              0
    7380    1649        342.426        342.426              0              0
    7380    1650        343.955        343.955              0              0
    7380    1651        343.333        343.333              0              0
    7380    1652        342.712        342.712              0              0
    7380    1653        344.251        344.251              0              0
    7380    1654        343.627        343.627              0              0
    7380    1655        343.005        343.005              0              0
    7380    1656        344.557        344.557              0              0
    7380    1657        343.932        343.932              0              0
    7380    1658        345.493        345.493              0              0
    7380    1659        344.869        344.869              0              0
    7380    1660        344.247        344.247              0              0
    7380    1661        345.811        345.811              0              0
    7380    1662        345.187        345.187              0              0
    7380    1663        346.814        346.814              0              0
    7380    1664        346.167        346.167              0              0
    7380    1665        345.522        345.522              0              0
    7380    1666        347.231        347.231              0              0
    7380    1667        346.567        346.567              0              0
    7380    1668        345.903        345.903              0              0
    7380    1669        347.657        347.657              0              0
    7380    1670        346.994        346.994              0              0
    7380    1671        348.745        348.745              0              0
    7380    1672        348.085        348.085              0              0
    7380    1673        347.426        347.426              0              0
    7380    1674        349.177        349.177              0              0
    7380    1675        348.517        348.517              0              0
    7380    1676        350.284        350.284              0              0
    7380    1677        349.621        349.621              0              0
    7380    1678        348.959        348.959              0              0
    7380    1679        350.743        350.743              0              0
    7380    1680        350.077        350.077              0              0
    7380    1681        349.413        349.413              0              0
    7380    1682        351.213        351.213              0              0
    7380    1683        350.546        350.546              0              0
    7380    1684        352.369        352.369              0              0
    7380    1685        351.697        351.697              0              0
    7380    1686        351.027        351.027              0              0
    7380    1687        352.872        352.872              0              0
    7380    1688        352.197        352.197              0              0
    7380    1689        351.523        351.523              0              0
    7380    1690        353.392        353.392              0              0
    7380    1691        352.713        352.713              0              0
    7380    1692        354.612        354.612              0              0
    7380    1693        353.928        353.928              0              0
    7380    1694        353.245        353.245              0              0
    7380    1695        355.168        355.168              0              0
    7380    1696         354.48         354.48              0              0
    7380    1697        353.794        353.794              0              0
    7380    1698        355.739        355.739              0              0
    7380    1699        355.048        355.048              0              0
    7380    1700        357.019        357.019              0              0
    7380    1701        356.324        356.324              0              0
    7380    1702        355.631        355.631              0              0
    7380    1703        357.622        357.622              0              0
    7380    1704        356.924        356.924              0              0
    7380    1705        356.228        356.228              0              0
    7380    1706        358.238        358.238              0              0
    7380    1707        357.538        357.538              0              0
    7380    1708         356.84         356.84              0              0
    7380    1709        358.866        358.866              0              0
    7380    1710        358.165        358.165              0              0
    7380    1711        360.205        360.205              0              0
    7380    1712        359.503        359.503              0              0
    7380    1713        358.802        358.802              0              0
    7380    1714        360.849        360.849              0              0
    7380    1715        360.148        360.148              0              0
    7380    1716        359.448        359.448              0              0
    7380    1717        361.501        361.501              0              0
    7380    1718          360.8          360.8              0              0
    7380    1719        360.101        360.101              0              0
    7380    1720        362.162        362.162              0              0
    7380    1721        361.461        361.461              0              0
    7380    1722        363.532        363.532              0              0
    7380    1723         362.83         362.83              0              0
    7380    1724        362.131        362.131              0              0
    7380    1725        364.205        364.205              0              0
    7380    1726        363.505        363.505              0              0
    7380    1727        362.807        362.807              0              0
    7380    1728        364.882        364.882              0              0
    7380    1729        364.185        364.185              0              0
    7380    1730        363.489        363.489              0              0
    7380    1731        365.563        365.563              0              0
    7380    1732        364.868        364.868              0              0
    7380    1733        364.174        364.174              0              0
    7380    1734         366.25         366.25              0              0
    7380    1735        365.556        365.556              0              0
    7380    1736        367.633        367.633              0              0
    7380    1737         366.94         366.94              0              0
    7380    1738        366.248        366.248              0              0
    7380    1739        368.326        368.326              0              0
    7380    1740        367.635        367.635              0              0
    7380    1741        366.945        366.945              0              0
    7380    1742        369.045        369.045              0              0
    7380    1743        368.346        368.346              0              0
    7380    1744        367.649        367.649              0              0
    7380    1745        369.789        369.789              0              0
    7380    1746        369.084        369.084              0              0
    7380    1747        368.381        368.381              0              0
    7380    1748        370.539        370.539              0              0
    7380    1749        369.837        369.837              0              0
    7380    1750        369.137        369.137              0              0
    7380    1751        371.291        371.291              0              0
    7380    1752        370.592        370.592              0              0
    7380    1753        369.895        369.895              0              0
    7380    1754        372.047        372.047              0              0
    7380    1755         371.35         371.35              0              0
    7380    1756          373.5          373.5              0              0
    7380    1757        372.805        372.805              0              0
    7380    1758         372.11         372.11              0              0
    7380    1759         374.26         374.26              0              0
    7380    1760        373.566        373.566              0              0
    7380    1761        372.874        372.874              0              0
    7380    1762        375.024        375.024              0              0
    7380    1763        374.332        374.332              0              0
    7380    1764        373.641        373.641              0              0
    7380    1765        375.791        375.791              0              0
    7380    1766        375.101        375.101              0              0
    7380    1767        374.413        374.413              0              0
    7380    1768        376.554        376.554              0              0
    7380    1769        375.869        375.869              0              0
    7380    1770        375.186        375.186              0              0
    7380    1771        377.316        377.316              0              0
    7380    1772        376.635        376.635              0              0
    7380    1773        375.955        375.955              0              0
    7380    1774        378.074        378.074              0              0
    7380    1775        377.398        377.398              0              0
    7380    1776        376.723        376.723              0              0
    7380    1777        378.824        378.824              0              0
    7380    1778        378.154        378.154              0              0
    7380    1779        377.485        377.485              0              0
    7380    1780        379.565        379.565              0              0
    7380    1781        378.901        378.901              0              0
    7380    1782        378.238        378.238              0              0
    7380    1783        380.295        380.295              0              0
    7380    1784        379.638        379.638              0              0
    7380    1785        378.982        378.982              0              0
    7380    1786         381.01         381.01              0              0
    7380    1787        380.361        380.361              0              0
    7380    1788        379.714        379.714              0              0
    7380    1789        381.708        381.708              0              0
    7380    1790        381.068        381.068              0              0
    7380    1791        380.429        380.429              0              0
    7380    1792        382.386        382.386              0              0
    7380    1793        381.756        381.756              0              0
    7380    1794        381.127        381.127              0              0
    7380    1795        383.045        383.045              0              0
    7380    1796        382.424        382.424              0              0
    7380    1797        381.805        381.805              0              0
    7380    1798        383.682        383.682              0              0
    7380    1799        383.071        383.071              0              0
    7380    1800        382.461        382.461              0              0
    7380    1801        384.296        384.296              0              0
    7380    1802        383.695        383.695              0              0
    7380    1803        383.095        383.095              0              0
    7380    1804        384.889        384.889              0              0
    7380    1805        384.297        384.297              0              0
    7380    1806        383.707        383.707              0              0
    7380    1807         385.46         385.46              0              0
    7380    1808        384.878        384.878              0              0
    7380    1809        384.297        384.297              0              0
    7380    1810        386.011        386.011              0              0
    7380    1811        385.438        385.438              0              0
    7380    1812        384.866        384.866              0              0
    7380    1813        386.543        386.543              0              0
    7380    1814        385.978        385.978              0              0
    7380    1815        385.414        385.414              0              0
    7380    1816         387.06         387.06              0              0
    7380    1817        386.502        386.502              0              0
    7380    1818        385.945        385.945              0              0
    7380    1819        387.564        387.564              0              0
    7380    1820        387.012        387.012              0              0
    7380    1821        386.462        386.462              0              0
    7380    1822        388.052        388.052              0              0
    7380    1823        387.508        387.508              0              0
    7380    1824        386.964        386.964              0              0
    7380    1825        388.529        388.529              0              0
    7380    1826         387.99         387.99              0              0
    7380    1827        387.452        387.452              0              0
    7380    1828        386.915        386.915              0              0
    7380    1829        388.469        388.469              0              0
    7380    1830        387.933        387.933              0              0
    7380    1831        387.398        387.398              0              0
    7380    1832        388.949        388.949              0              0
    7380    1833        388.415        388.415              0              0
    7380    1834        387.883        387.883              0              0
    7380    1835        389.418        389.418              0              0
    7380    1836        388.891        388.891              0              0
    7380    1837        388.364        388.364              0              0
    7380    1838        389.874        389.874              0              0
    7380    1839        389.353        389.353              0              0
    7380    1840        388.832        388.832              0              0
    7380    1841        390.316        390.316              0              0
    7380    1842        389.801        389.801              0              0
    7380    1843        389.286        389.286              0              0
    7380    1844        390.745        390.745              0              0
    7380    1845        390.235        390.235              0              0
    7380    1846        389.727        389.727              0              0
    7380    1847        389.219        389.219              0              0
    7380    1848        390.655        390.655              0              0
    7380    1849        392.414        392.414              0              0
    7380    1850        391.817        391.817              0              0
    7380    1851        393.731        393.731              0              0
    7380    1852        393.141        393.141              0              0
    7380    1853        392.552        392.552              0              0
    7380    1854        394.429        394.429              0              0
    7380    1855        393.848        393.848              0              0
    7380    1856        393.267        393.267              0              0
    7380    1857        395.103        395.103              0              0
    7380    1858         394.53         394.53              0              0
    7380    1859        393.959        393.959              0              0
    7380    1860        395.749        395.749              0              0
    7380    1861        395.186        395.186              0              0
    7380    1862        394.624        394.624              0              0
    7380    1863        394.064        394.064              0              0
    7380    1864        395.813        395.813              0              0
    7380    1865        395.261        395.261              0              0
    7380    1866         394.71         394.71              0              0
    7380    1867        396.409        396.409              0              0
    7380    1868        395.868        395.868              0              0
    7380    1869        395.328        395.328              0              0
    7380    1870        396.972        396.972              0              0
    7380    1871        396.441        396.441              0              0
    7380    1872        395.912        395.912              0              0
    7380    1873        395.383        395.383              0              0
    7380    1874        396.981        396.981              0              0
    7380    1875        396.462        396.462              0              0
    7380    1876        395.944        395.944              0              0
    7380    1877        397.487        397.487              0              0
    7380    1878        396.978        396.978              0              0
    7380    1879        396.471        396.471              0              0
    7380    1880        397.962        397.962              0              0
    7380    1881        397.463        397.463              0              0
    7380    1882        396.965        396.965              0              0
    7380    1883        398.408        398.408              0              0
    7380    1884        397.918        397.918              0              0
    7380    1885         397.43         397.43              0              0
    7380    1886        396.942        396.942              0              0
    7380    1887        398.348        398.348              0              0
    7380    1888        397.867        397.867              0              0
    7380    1889        397.387        397.387              0              0
    7380    1890        398.752        398.752              0              0
    7380    1891        398.279        398.279              0              0
    7380    1892        397.807        397.807              0              0
    7380    1893        399.134        399.134              0              0
    7380    1894        398.668        398.668              0              0
    7380    1895        398.203        398.203              0              0
    7380    1896        397.739        397.739              0              0
    7380    1897         399.04         399.04              0              0
    7380    1898        398.581        398.581              0              0
    7380    1899        398.122        398.122              0              0
    7380    1900        399.399        399.399              0              0
    7380    1901        398.945        398.945              0              0
    7380    1902        398.491        398.491              0              0
    7380    1903        398.037        398.037              0              0
    7380    1904        399.298        399.298              0              0
    7380    1905        398.848        398.848              0              0
    7380    1906        398.398        398.398              0              0
    7380    1907        399.655        399.655              0              0
    7380    1908        399.205        399.205              0              0
    7380    1909        398.755        398.755              0              0
    7380    1910         400.01         400.01              0              0
    7380    1911        399.562        399.562              0              0
    7380    1912        399.115        399.115              0              0
    7380    1913        398.669        398.669              0              0
    7380    1914        399.908        399.908              0              0
    7380    1915        399.466        399.466              0              0
    7380    1916        399.025        399.025              0              0
    7380    1917        400.238        400.238              0              0
    7380    1918        399.801        399.801              0              0
    7380    1919        399.365        399.365              0              0
    7380    1920         398.93         398.93              0              0
    7380    1921        400.124        400.124              0              0
    7380    1922        399.692        399.692              0              0
    7380    1923        399.261        399.261              0              0
    7380    1924        400.438        400.438              0              0
    7380    1925         400.01         400.01              0              0
    7380    1926        399.582        399.582              0              0
    7380    1927        399.155        399.155              0              0
    7380    1928        400.317        400.317              0              0
    7380    1929        399.893        399.893              0              0
    7380    1930         399.47         399.47              0              0
    7380    1931        400.612        400.612              0              0
    7380    1932        400.193        400.193              0              0
    7380    1933        399.774        399.774              0              0
    7380    1934        399.356        399.356              0              0
    7380    1935        400.477        400.477              0              0
    7380    1936        400.063        400.063              0              0
    7380    1937         399.65         399.65              0              0
    7380    1938        400.744        400.744              0              0
    7380    1939        400.336        400.336              0              0
    7380    1940        399.928        399.928              0              0
    7380    1941        399.521        399.521              0              0
    7380    1942        400.591        400.591              0              0
    7380    1943        400.188        400.188              0              0
    7380    1944        399.786        399.786              0              0
    7380    1945        400.831        400.831              0              0
    7380    1946        400.433        400.433              0              0
    7380    1947        400.035        400.035              0              0
    7380    1948        399.638        399.638              0              0
    7380    1949        400.666        400.666              0              0
    7380    1950        400.272        400.272              0              0
    7380    1951        399.879        399.879              0              0
    7380    1952        400.892        400.892              0              0
    7380    1953        400.501        400.501              0              0
    7380    1954         400.11         400.11              0              0
    7380    1955         399.72         399.72              0              0
    7380    1956        400.724        400.724              0              0
    7380    1957        400.336        400.336              0              0
    7380    1958        399.948        399.948              0              0
    7380    1959        399.561        399.561              0              0
    7380    1960        400.556        400.556              0              0
    7380    1961        400.171        400.171              0              0
    7380    1962        399.787        399.787              0              0
    7380    1963         400.77         400.77              0              0
    7380    1964        400.388        400.388              0              0
    7380    1965        400.006        400.006              0              0
    7380    1966        399.624        399.624              0              0
    7380    1967        400.605        400.605              0              0
    7380    1968        400.223        400.223              0              0
    7380    1969        399.842        399.842              0              0
    7380    1970         400.83         400.83              0              0
    7380    1971        400.448        400.448              0              0
    7380    1972        400.066        400.066              0              0
    7380    1973        399.685        399.685              0              0
    7380    1974        400.684        400.684              0              0
    7380    1975        400.301        400.301              0              0
    7380    1976        399.918        399.918              0              0
    7380    1977        399.537        399.537              0              0
    7380    1978        400.548        400.548              0              0
    7380    1979        400.164        400.164              0              0
    7380    1980        399.781        399.781              0              0
    7380    1981        400.808        400.808              0              0
    7380    1982        400.423        400.423              0              0
    7380    1983        400.039        400.039              0              0
    7380    1984        399.655        399.655              0              0
    7380    1985        400.694        400.694              0              0
    7380    1986        400.309        400.309              0              0
    7380    1987        399.924        399.924              0              0
    7380    1988         399.54         399.54              0              0
    7380    1989        400.593        400.593              0              0
    7380    1990        400.206        400.206              0              0
    7380    1991         399.82         399.82              0              0
    7380    1992        400.898        400.898              0              0
    7380    1993        400.508        400.508              0              0
    7380    1994        400.119        400.119              0              0
    7380    1995         399.73         399.73              0              0
    7380    1996        400.831        400.831              0              0
    7380    1997        400.439        400.439              0              0
    7380    1998        400.048        400.048              0              0
